"time_open","open"
"2023-04-21T06:00:00.000Z",11.313532599388223
"2023-04-21T07:00:00.000Z",11.244275530089922
"2023-04-21T08:00:00.000Z",11.416774915075285
"2023-04-21T09:00:00.000Z",11.408410013828885
"2023-04-21T10:00:00.000Z",11.388523782426605
"2023-04-21T11:00:00.000Z",11.307119550836457
"2023-04-21T12:00:00.000Z",11.299274701947374
"2023-04-21T13:00:00.000Z",11.29735315502785
"2023-04-21T14:00:00.000Z",11.20926887937433
"2023-04-21T15:00:00.000Z",11.143527287608428
"2023-04-21T16:00:00.000Z",11.124526457773577
"2023-04-21T17:00:00.000Z",11.136810554234286
"2023-04-21T18:00:00.000Z",11.070556778925942
"2023-04-21T19:00:00.000Z",11.010388867241643
"2023-04-21T20:00:00.000Z",10.779631915522874
"2023-04-21T21:00:00.000Z",10.688236017734994
"2023-04-21T22:00:00.000Z",10.705850005288191
"2023-04-21T23:00:00.000Z",10.74518020269202
"2023-04-22T00:00:00.000Z",10.803393309624484
"2023-04-22T01:00:00.000Z",10.747142002207221
"2023-04-22T02:00:00.000Z",10.784592279477568
"2023-04-22T03:00:00.000Z",10.766563149120785
"2023-04-22T04:00:00.000Z",10.77351075499455
"2023-04-22T05:00:00.000Z",10.856100839348795
"2023-04-22T06:00:00.000Z",10.891700007801704
"2023-04-22T07:00:00.000Z",10.828465450891015
"2023-04-22T08:00:00.000Z",10.893288454159885
"2023-04-22T09:00:00.000Z",10.868793088265042
"2023-04-22T10:00:00.000Z",10.88255735985569
"2023-04-22T11:00:00.000Z",10.827802303242702
"2023-04-22T12:00:00.000Z",10.860358047787402
"2023-04-22T13:00:00.000Z",10.914613861160728
"2023-04-22T14:00:00.000Z",10.856214109564428
"2023-04-22T15:00:00.000Z",10.970948833895548
"2023-04-22T16:00:00.000Z",11.000896757237655
"2023-04-22T17:00:00.000Z",10.96218950475519
"2023-04-22T18:00:00.000Z",10.9927062754837
"2023-04-22T19:00:00.000Z",10.97084589620217
"2023-04-22T20:00:00.000Z",10.99909398299169
"2023-04-22T21:00:00.000Z",11.005553027560255
"2023-04-22T22:00:00.000Z",11.021916129276372
"2023-04-22T23:00:00.000Z",11.040671472517246
"2023-04-23T00:00:00.000Z",11.042056565315864
"2023-04-23T01:00:00.000Z",10.929472851391784
"2023-04-23T02:00:00.000Z",10.915628246631558
"2023-04-23T03:00:00.000Z",10.92849828845525
"2023-04-23T04:00:00.000Z",10.943770779424618
"2023-04-23T05:00:00.000Z",10.945142535916805
"2023-04-23T06:00:00.000Z",10.954960337709847
"2023-04-23T07:00:00.000Z",10.947100870839536
"2023-04-23T08:00:00.000Z",10.980802884457987
"2023-04-23T09:00:00.000Z",10.982051661875321
"2023-04-23T10:00:00.000Z",10.980013498294655
"2023-04-23T11:00:00.000Z",10.95448498925193
"2023-04-23T12:00:00.000Z",10.986586473901575
"2023-04-23T13:00:00.000Z",10.965061655478124
"2023-04-23T14:00:00.000Z",10.92967282396278
"2023-04-23T15:00:00.000Z",10.85143416806661
"2023-04-23T16:00:00.000Z",10.829673859431612
"2023-04-23T17:00:00.000Z",10.85583917517838
"2023-04-23T18:00:00.000Z",10.773055163963086
"2023-04-23T19:00:00.000Z",10.639806435058231
"2023-04-23T20:00:00.000Z",10.735229715603237
"2023-04-23T21:00:00.000Z",10.78597969294345
"2023-04-23T22:00:00.000Z",10.80071379619923
"2023-04-23T23:00:00.000Z",10.817758044939561
"2023-04-24T00:00:00.000Z",10.826500706070448
"2023-04-24T01:00:00.000Z",10.894964880653438
"2023-04-24T02:00:00.000Z",10.942796358633366
"2023-04-24T03:00:00.000Z",10.906088737573782
"2023-04-24T04:00:00.000Z",10.92044031651766
"2023-04-24T05:00:00.000Z",10.873050642556315
"2023-04-24T06:00:00.000Z",10.854378179045002
"2023-04-24T07:00:00.000Z",10.776098424257432
"2023-04-24T08:00:00.000Z",10.761335071583652
"2023-04-24T09:00:00.000Z",10.675211986085623
"2023-04-24T10:00:00.000Z",10.722743897619718
"2023-04-24T11:00:00.000Z",10.780456538364287
"2023-04-24T12:00:00.000Z",10.845663107832378
"2023-04-24T13:00:00.000Z",10.82961075985081
"2023-04-24T14:00:00.000Z",10.95290599660139
"2023-04-24T15:00:00.000Z",10.832276819764141
"2023-04-24T16:00:00.000Z",10.78016599839108
"2023-04-24T17:00:00.000Z",10.731444966093624
"2023-04-24T18:00:00.000Z",10.824300117973383
"2023-04-24T19:00:00.000Z",10.841840809310476
"2023-04-24T20:00:00.000Z",10.804040400690441
"2023-04-24T21:00:00.000Z",10.82168147345907
"2023-04-24T22:00:00.000Z",10.829915578789906
"2023-04-24T23:00:00.000Z",10.855414105034358
"2023-04-25T00:00:00.000Z",10.885095304985379
"2023-04-25T01:00:00.000Z",10.852502474231931
"2023-04-25T02:00:00.000Z",10.84665912082679
"2023-04-25T03:00:00.000Z",10.810051589177254
"2023-04-25T04:00:00.000Z",10.758600228401482
"2023-04-25T05:00:00.000Z",10.835197581710936
"2023-04-25T06:00:00.000Z",10.810809081730588
"2023-04-25T07:00:00.000Z",10.770373122675414
"2023-04-25T08:00:00.000Z",10.700180865184425
"2023-04-25T09:00:00.000Z",10.765324976651591
"2023-04-25T10:00:00.000Z",10.736289792970036
"2023-04-25T11:00:00.000Z",10.741694146283427
"2023-04-25T12:00:00.000Z",10.780662858193187
"2023-04-25T13:00:00.000Z",10.778384545803805
"2023-04-25T14:00:00.000Z",10.817917343027982
"2023-04-25T15:00:00.000Z",10.765788248241055
"2023-04-25T16:00:00.000Z",10.742016269498686
"2023-04-25T17:00:00.000Z",10.75749339150817
"2023-04-25T18:00:00.000Z",10.805451173298897
"2023-04-25T19:00:00.000Z",10.761100670890063
"2023-04-25T20:00:00.000Z",10.740191502130392
"2023-04-25T21:00:00.000Z",10.985271618210342
"2023-04-25T22:00:00.000Z",11.062048604060674
"2023-04-25T23:00:00.000Z",11.020040885654897
"2023-04-26T00:00:00.000Z",11.053279839148288
"2023-04-26T01:00:00.000Z",11.039570213733889
"2023-04-26T02:00:00.000Z",11.020821358859187
"2023-04-26T03:00:00.000Z",11.037007935953033
"2023-04-26T04:00:00.000Z",11.02227222185611
"2023-04-26T05:00:00.000Z",11.025498526063357
"2023-04-26T06:00:00.000Z",11.060944213807248
"2023-04-26T07:00:00.000Z",11.045832573146122
"2023-04-26T08:00:00.000Z",11.002491247667312
"2023-04-26T09:00:00.000Z",11.083392794098554
"2023-04-26T10:00:00.000Z",11.119668128162544
"2023-04-26T11:00:00.000Z",11.216235417064276
"2023-04-26T12:00:00.000Z",11.169514672214941
"2023-04-26T13:00:00.000Z",11.369348298613465
"2023-04-26T14:00:00.000Z",11.321411489309229
"2023-04-26T15:00:00.000Z",11.257003552932705
"2023-04-26T16:00:00.000Z",11.29356073288708
"2023-04-26T17:00:00.000Z",11.271799899364376
"2023-04-26T18:00:00.000Z",11.244143615810856
"2023-04-26T19:00:00.000Z",11.235509708643175
"2023-04-26T20:00:00.000Z",10.571132700201998
"2023-04-26T21:00:00.000Z",10.595476089644723
"2023-04-26T22:00:00.000Z",10.821926277655784
"2023-04-26T23:00:00.000Z",10.826511029339722
"2023-04-27T00:00:00.000Z",10.927217397190413
"2023-04-27T01:00:00.000Z",11.19227558989725
"2023-04-27T02:00:00.000Z",11.034559155355856
"2023-04-27T03:00:00.000Z",11.16227472556061
"2023-04-27T04:00:00.000Z",11.196034731258802
"2023-04-27T05:00:00.000Z",11.285882408078455
"2023-04-27T06:00:00.000Z",11.324704076804126
"2023-04-27T07:00:00.000Z",11.24779567232764
"2023-04-27T08:00:00.000Z",11.225348941378714
"2023-04-27T09:00:00.000Z",11.227033587960396
"2023-04-27T10:00:00.000Z",11.212567537197101
"2023-04-27T11:00:00.000Z",11.440473516938413
"2023-04-27T12:00:00.000Z",11.386534325733232
"2023-04-27T13:00:00.000Z",11.442173275901125
"2023-04-27T14:00:00.000Z",11.429143026959913
"2023-04-27T15:00:00.000Z",11.387162273558065
"2023-04-27T16:00:00.000Z",11.456822694075175
"2023-04-27T17:00:00.000Z",11.395369572542934
"2023-04-27T18:00:00.000Z",11.417884785492072
"2023-04-27T19:00:00.000Z",11.583943187088593
"2023-04-27T20:00:00.000Z",11.618377369537924
"2023-04-27T21:00:00.000Z",11.668950896062048
"2023-04-27T22:00:00.000Z",11.631346359502151
"2023-04-27T23:00:00.000Z",11.47678348097687
"2023-04-28T00:00:00.000Z",11.52812563968784
"2023-04-28T01:00:00.000Z",11.512673288486642
"2023-04-28T02:00:00.000Z",11.56987719957831
"2023-04-28T03:00:00.000Z",11.444713409024935
"2023-04-28T04:00:00.000Z",11.52752489623399
"2023-04-28T05:00:00.000Z",11.522559601073924
"2023-04-28T06:00:00.000Z",11.502984981246327
"2023-04-28T07:00:00.000Z",11.488949499052334
"2023-04-28T08:00:00.000Z",11.506070715773209
"2023-04-28T09:00:00.000Z",11.419388079466518
"2023-04-28T10:00:00.000Z",11.422539584236121
"2023-04-28T11:00:00.000Z",11.448340792914774
"2023-04-28T12:00:00.000Z",11.410571729897343
"2023-04-28T13:00:00.000Z",11.41392852401262
"2023-04-28T14:00:00.000Z",11.413674345279887
"2023-04-28T15:00:00.000Z",11.552776810151723
"2023-04-28T16:00:00.000Z",11.689298104572297
"2023-04-28T17:00:00.000Z",11.680303615592715
"2023-04-28T18:00:00.000Z",11.688243303425418
"2023-04-28T19:00:00.000Z",11.67794484246412
"2023-04-28T20:00:00.000Z",11.664668050797573
"2023-04-28T21:00:00.000Z",11.66264255883156
"2023-04-28T22:00:00.000Z",11.710262504569883
"2023-04-28T23:00:00.000Z",11.746508751775279
"2023-04-29T00:00:00.000Z",11.718673748487634
"2023-04-29T01:00:00.000Z",11.700309954069553
"2023-04-29T02:00:00.000Z",11.735539942530762
"2023-04-29T03:00:00.000Z",11.739843945909255
"2023-04-29T04:00:00.000Z",11.767682582287257
"2023-04-29T05:00:00.000Z",11.742792084451985
"2023-04-29T06:00:00.000Z",11.788832253446637
"2023-04-29T07:00:00.000Z",11.718152206511359
"2023-04-29T08:00:00.000Z",11.709131190056487
"2023-04-29T09:00:00.000Z",11.674644157375585
"2023-04-29T10:00:00.000Z",11.670424723249598
"2023-04-29T11:00:00.000Z",11.642403909056538
"2023-04-29T12:00:00.000Z",11.67832479762393
"2023-04-29T13:00:00.000Z",11.693317620746855
"2023-04-29T14:00:00.000Z",11.693575810739762
"2023-04-29T15:00:00.000Z",11.715000267362406
"2023-04-29T16:00:00.000Z",11.68774332310061
"2023-04-29T17:00:00.000Z",11.711847100266032
"2023-04-29T18:00:00.000Z",11.624760260000075
"2023-04-29T19:00:00.000Z",11.713891564696302
"2023-04-29T20:00:00.000Z",11.739841352711826
"2023-04-29T21:00:00.000Z",11.698428965028004
"2023-04-29T22:00:00.000Z",11.666922364834846
"2023-04-29T23:00:00.000Z",11.656125973123075
"2023-04-30T00:00:00.000Z",11.719555186408437
"2023-04-30T01:00:00.000Z",11.700994480288886
"2023-04-30T02:00:00.000Z",11.651299157147038
"2023-04-30T03:00:00.000Z",11.717430228878632
"2023-04-30T04:00:00.000Z",11.730872578849596
"2023-04-30T05:00:00.000Z",11.744073769410896
"2023-04-30T06:00:00.000Z",11.769210189218997
"2023-04-30T07:00:00.000Z",11.80830191162351
"2023-04-30T08:00:00.000Z",11.828971146859992
"2023-04-30T09:00:00.000Z",11.930242829329782
"2023-04-30T10:00:00.000Z",11.910501794453667
"2023-04-30T11:00:00.000Z",11.889079144644644
"2023-04-30T12:00:00.000Z",11.840567214730108
"2023-04-30T13:00:00.000Z",11.778058500304198
"2023-04-30T14:00:00.000Z",11.810698554577339
"2023-04-30T15:00:00.000Z",11.873196985758916
"2023-04-30T16:00:00.000Z",11.832860667377508
"2023-04-30T17:00:00.000Z",11.829897886970985
"2023-04-30T18:00:00.000Z",11.784026822623769
"2023-04-30T19:00:00.000Z",11.803862883255173
"2023-04-30T20:00:00.000Z",11.640418294178321
"2023-04-30T21:00:00.000Z",11.487657145758199
"2023-04-30T22:00:00.000Z",11.623492039817421
"2023-04-30T23:00:00.000Z",11.585920597900202
"2023-05-01T00:00:00.000Z",11.56737231189322
"2023-05-01T01:00:00.000Z",11.508302928741525
"2023-05-01T02:00:00.000Z",11.25002214620044
"2023-05-01T03:00:00.000Z",11.30178285368385
"2023-05-01T04:00:00.000Z",11.260795564163013
"2023-05-01T05:00:00.000Z",11.265523112765145
"2023-05-01T06:00:00.000Z",11.249488588615959
"2023-05-01T07:00:00.000Z",11.304247267077185
"2023-05-01T08:00:00.000Z",11.296215974512638
"2023-05-01T09:00:00.000Z",11.295477091287722
"2023-05-01T10:00:00.000Z",11.316269094975299
"2023-05-01T11:00:00.000Z",11.286601490174203
"2023-05-01T12:00:00.000Z",11.230270224943636
"2023-05-01T13:00:00.000Z",11.253845456195897
"2023-05-01T14:00:00.000Z",11.180713177980707
"2023-05-01T15:00:00.000Z",11.124345931135222
"2023-05-01T16:00:00.000Z",11.071834301737795
"2023-05-01T17:00:00.000Z",11.031300386067477
"2023-05-01T18:00:00.000Z",10.966028568262217
"2023-05-01T19:00:00.000Z",10.920652734051233
"2023-05-01T20:00:00.000Z",10.864454465634784
"2023-05-01T21:00:00.000Z",10.886813864959127
"2023-05-01T22:00:00.000Z",10.963498687292029
"2023-05-01T23:00:00.000Z",10.992314532509853
"2023-05-02T00:00:00.000Z",11.009165904484183
"2023-05-02T01:00:00.000Z",10.984981702019274
"2023-05-02T02:00:00.000Z",10.934580735899752
"2023-05-02T03:00:00.000Z",10.990735468301946
"2023-05-02T04:00:00.000Z",10.989200152523422
"2023-05-02T05:00:00.000Z",10.944559493784494
"2023-05-02T06:00:00.000Z",10.969327643621012
"2023-05-02T07:00:00.000Z",10.965086972799483
"2023-05-02T08:00:00.000Z",11.01051123405431
"2023-05-02T09:00:00.000Z",11.000814382850605
"2023-05-02T10:00:00.000Z",10.943568323354866
"2023-05-02T11:00:00.000Z",10.977120460678087
"2023-05-02T12:00:00.000Z",10.986666240582986
"2023-05-02T13:00:00.000Z",11.013735783567183
"2023-05-02T14:00:00.000Z",10.95723170674792
"2023-05-02T15:00:00.000Z",11.00104315181547
"2023-05-02T16:00:00.000Z",11.028035836807147
"2023-05-02T17:00:00.000Z",10.988762882273297
"2023-05-02T18:00:00.000Z",11.03578478900266
"2023-05-02T19:00:00.000Z",11.08398959638378
"2023-05-02T20:00:00.000Z",11.074991813612828
"2023-05-02T21:00:00.000Z",11.045085926550307
"2023-05-02T22:00:00.000Z",11.041870128047544
"2023-05-02T23:00:00.000Z",11.060424603106949
"2023-05-03T00:00:00.000Z",11.040423998164442
"2023-05-03T01:00:00.000Z",10.984160314003311
"2023-05-03T02:00:00.000Z",10.964310010622107
"2023-05-03T03:00:00.000Z",10.956022443854211
"2023-05-03T04:00:00.000Z",10.959278739523409
"2023-05-03T05:00:00.000Z",10.970446705424129
"2023-05-03T06:00:00.000Z",10.985714103242572
"2023-05-03T07:00:00.000Z",11.060962452646123
"2023-05-03T08:00:00.000Z",11.049405534258906
"2023-05-03T09:00:00.000Z",11.049027564448263
"2023-05-03T10:00:00.000Z",11.00739061938508
"2023-05-03T11:00:00.000Z",10.984033667168976
"2023-05-03T12:00:00.000Z",10.932929865477314
"2023-05-03T13:00:00.000Z",10.792517307364154
"2023-05-03T14:00:00.000Z",10.874574723300645
"2023-05-03T15:00:00.000Z",10.80632573292378
"2023-05-03T16:00:00.000Z",10.852452712267572
"2023-05-03T17:00:00.000Z",10.857100406919363
"2023-05-03T18:00:00.000Z",10.845849137108647
"2023-05-03T19:00:00.000Z",10.964365239522994
"2023-05-03T20:00:00.000Z",10.871742075322446
"2023-05-03T21:00:00.000Z",10.921859988780515
"2023-05-03T22:00:00.000Z",11.095719458857937
"2023-05-03T23:00:00.000Z",11.154596824973295
"2023-05-04T00:00:00.000Z",11.101772233299931
"2023-05-04T01:00:00.000Z",11.064420004277029
"2023-05-04T02:00:00.000Z",11.064567192719352
"2023-05-04T03:00:00.000Z",11.047391360063687
"2023-05-04T04:00:00.000Z",11.045665284882814
"2023-05-04T05:00:00.000Z",11.031771464175039
"2023-05-04T06:00:00.000Z",11.08472970387073
"2023-05-04T07:00:00.000Z",11.070252172999222
"2023-05-04T08:00:00.000Z",11.054987527887008
"2023-05-04T09:00:00.000Z",11.075428446873499
"2023-05-04T10:00:00.000Z",11.064112477711191
"2023-05-04T11:00:00.000Z",11.121088027703603
"2023-05-04T12:00:00.000Z",11.059023247126806
"2023-05-04T13:00:00.000Z",11.021572347332693
"2023-05-04T14:00:00.000Z",10.926919819612142
"2023-05-04T15:00:00.000Z",10.973409863423434
"2023-05-04T16:00:00.000Z",10.949994391205102
"2023-05-04T17:00:00.000Z",10.953655521155401
"2023-05-04T18:00:00.000Z",10.9493327943495
"2023-05-04T19:00:00.000Z",10.911195478792113
"2023-05-04T20:00:00.000Z",10.944577753216848
"2023-05-04T21:00:00.000Z",10.942971620291953
"2023-05-04T22:00:00.000Z",10.93455193888153
"2023-05-04T23:00:00.000Z",10.955787296906097
"2023-05-05T00:00:00.000Z",10.982531421541726
"2023-05-05T01:00:00.000Z",11.005472757290983
"2023-05-05T02:00:00.000Z",11.070126601995016
"2023-05-05T03:00:00.000Z",11.078706111030126
"2023-05-05T04:00:00.000Z",11.05239073537258
"2023-05-05T05:00:00.000Z",11.104774945587172
"2023-05-05T06:00:00.000Z",11.059236822495699
"2023-05-05T07:00:00.000Z",11.055354742937466
"2023-05-05T08:00:00.000Z",11.093309085767494
"2023-05-05T09:00:00.000Z",11.077110729687819
"2023-05-05T10:00:00.000Z",11.107254774245781
"2023-05-05T11:00:00.000Z",11.11198238962727
"2023-05-05T12:00:00.000Z",11.127259665706903
"2023-05-05T13:00:00.000Z",11.063566034450524
"2023-05-05T14:00:00.000Z",11.187334424507636
"2023-05-05T15:00:00.000Z",11.22862518045142
"2023-05-05T16:00:00.000Z",11.203847675557727
"2023-05-05T17:00:00.000Z",11.266943050019487
"2023-05-05T18:00:00.000Z",11.237557034669798
"2023-05-05T19:00:00.000Z",11.220295405517238
"2023-05-05T20:00:00.000Z",11.26806414576548
"2023-05-05T21:00:00.000Z",11.25521781263722
"2023-05-05T22:00:00.000Z",11.2552491023377
"2023-05-05T23:00:00.000Z",11.243634373328048
"2023-05-06T00:00:00.000Z",11.231379269060595
"2023-05-06T01:00:00.000Z",11.257409806576142
"2023-05-06T02:00:00.000Z",11.206503998535203
"2023-05-06T03:00:00.000Z",11.143842043965483
"2023-05-06T04:00:00.000Z",11.141742531918599
"2023-05-06T05:00:00.000Z",11.120536271272082
"2023-05-06T06:00:00.000Z",11.100808204132704
"2023-05-06T07:00:00.000Z",11.091889271905096
"2023-05-06T08:00:00.000Z",11.07978044040263
"2023-05-06T09:00:00.000Z",11.056836975009777
